x	y	u	v
0.0387597	0.488372	-0.00422472	0.0769576
0.0387597	0.496124	-0.00404638	0.0783528
0.0387597	0.503876	-0.00386145	0.0796883
0.0387597	0.511628	-0.0036707	0.080962
0.0387597	0.51938	-0.00347495	0.0821722
0.0387597	0.527132	-0.00327507	0.0833174
0.0387597	0.534884	-0.00307195	0.0843963
0.0387597	0.542636	-0.00286652	0.0854082
0.0387597	0.550388	-0.00265978	0.0863524
0.0387597	0.55814	-0.00245271	0.0872287
0.0387597	0.565891	-0.00224636	0.088037
0.0387597	0.573643	-0.00204181	0.0887777
0.0387597	0.581395	-0.00184017	0.0894518
0.0387597	0.589147	-0.00164256	0.0900601
0.0387597	0.596899	-0.00145016	0.0906044
0.0387597	0.604651	-0.00126418	0.0910864
0.0387597	0.612403	-0.00108586	0.0915085
0.0387597	0.620155	-0.000916486	0.0918734
0.0387597	0.627907	-0.000757401	0.0921842
0.0387597	0.635659	-0.000609996	0.0924447
0.0387597	0.643411	-0.000475734	0.0926588
0.0387597	0.651163	-0.000356155	0.0928313
0.0387597	0.658915	-0.000252898	0.0929672
0.0387597	0.666667	-0.000167716	0.0930724
0.0387597	0.674419	-0.000102504	0.0931531
0.0387597	0.682171	-5.93254e-05	0.0932163
0.0387597	0.689922	-4.04478e-05	0.0932699
0.0387597	0.697674	-4.8387e-05	0.0933223
0.0387597	0.705426	-8.59567e-05	0.0933829
0.0387597	0.713178	-0.000156329	0.0934623
0.0387597	0.72093	-0.000263109	0.0935718
0.0387597	0.728682	-0.000410416	0.0937243
0.0387597	0.736434	-0.000602989	0.093934
0.0387597	0.744186	-0.000846305	0.0942166
0.0387597	0.751938	-0.00114672	0.0945898
0.0387597	0.75969	-0.00151162	0.0950732
0.0387597	0.767442	-0.00194963	0.0956891
0.0387597	0.775194	-0.00247083	0.0964622
0.0387597	0.782946	-0.00308699	0.0974205
0.0387597	0.790698	-0.00381189	0.0985955
0.0387597	0.79845	-0.0046616	0.100023
0.0387597	0.806202	-0.00565492	0.101742
0.0387597	0.813953	-0.00681371	0.103799
0.0387597	0.821705	-0.0081634	0.106244
0.0387597	0.829457	-0.00973345	0.109134
0.0387597	0.837209	-0.0115579	0.112533
0.0387597	0.844961	-0.0136757	0.11651
0.0387597	0.852713	-0.0161314	0.121142
0.0387597	0.860465	-0.0189753	0.126512
0.0387597	0.868217	-0.0222636	0.132709
0.0387597	0.875969	-0.0260578	0.13982
0.0387597	0.883721	-0.0304232	0.147932
0.0387597	0.891473	-0.0354253	0.157119
0.0387597	0.899225	-0.0411235	0.16743
0.0387597	0.906977	-0.0475569	0.178864
0.0387597	0.914729	-0.0547204	0.191336
0.0387597	0.922481	-0.0625172	0.204617
0.0387597	0.930233	-0.0706724	0.218241
0.0387597	0.937984	-0.0785701	0.231358
0.0387597	0.945736	-0.0849484	0.242509
0.0387597	0.953488	-0.0873295	0.249298
0.0387597	0.96124	-0.0809674	0.247987
0.0387597	0.968992	-0.0569737	0.233188
0.0387597	0.976744	0.0007409	0.198345
0.0387597	0.984496	0.11944	0.138886
0.0387597	0.992248	0.339324	0.0614392
0.0465116	0.00775194	0.000137703	-1.89715e-05
0.0465116	0.0155039	0.000189517	-3.47886e-05
0.0465116	0.0232558	0.00017238	-3.44363e-05
0.0465116	0.0310078	0.000100219	-7.27846e-06
0.0465116	0.0387597	-1.57379e-05	5.55036e-05
0.0465116	0.0465116	-0.000166397	0.000161277
0.0465116	0.0542636	-0.000344422	0.000316198
0.0465116	0.0620155	-0.000543925	0.000525387
0.0465116	0.0697674	-0.000760209	0.000793074
0.0465116	0.0775194	-0.000989539	0.00112272
0.0465116	0.0852713	-0.00122895	0.00151712
0.0465116	0.0930233	-0.00147607	0.00197851
0.0465116	0.100775	-0.00172903	0.00250865
0.0465116	0.108527	-0.00198627	0.00310889
0.0465116	0.116279	-0.00224656	0.00378021
0.0465116	0.124031	-0.00250883	0.00452329
0.0465116	0.131783	-0.00277219	0.00533855
0.0465116	0.139535	-0.00303584	0.00622615
0.0465116	0.147287	-0.00329906	0.00718605
0.0465116	0.155039	-0.0035612	0.008218
0.0465116	0.162791	-0.00382163	0.00932155
0.0465116	0.170543	-0.00407974	0.0104961
0.0465116	0.178295	-0.00433494	0.0117408
0.0465116	0.186047	-0.00458662	0.0130547
0.0465116	0.193798	-0.00483419	0.0144367
0.0465116	0.20155	-0.00507704	0.0158854
0.0465116	0.209302	-0.00531458	0.0173994
0.0465116	0.217054	-0.00554617	0.018977
0.0465116	0.224806	-0.00577119	0.0206164
0.0465116	0.232558	-0.00598901	0.0223156
0.0465116	0.24031	-0.00619899	0.0240724
0.0465116	0.248062	-0.0064005	0.0258846
0.0465116	0.255814	-0.00659289	0.0277496
0.0465116	0.263566	-0.00677552	0.0296647
0.0465116	0.271318	-0.00694777	0.0316272
0.0465116	0.27907	-0.00710901	0.0336341
0.0465116	0.286822	-0.00725864	0.0356821
0.0465116	0.294574	-0.00739606	0.0377681
0.0465116	0.302326	-0.00752071	0.0398885
0.0465116	0.310078	-0.00763203	0.0420398
0.0465116	0.317829	-0.00772953	0.0442182
0.0465116	0.325581	-0.00781271	0.04642
0.0465116	0.333333	-0.00788114	0.0486412
0.0465116	0.341085	-0.0079344	0.0508776
0.0465116	0.348837	-0.00797215	0.0531252
0.0465116	0.356589	-0.00799407	0.0553798
0.0465116	0.364341	-0.00799991	0.0576369
0.0465116	0.372093	-0.00798947	0.0598923
0.0465116	0.379845	-0.0079626	0.0621416
0.0465116	0.387597	-0.00791925	0.0643802
0.0465116	0.395349	-0.00785937	0.0666039
0.0465116	0.403101	-0.00778305	0.0688082
0.0465116	0.410853	-0.00769038	0.0709886
0.0465116	0.418605	-0.00758158	0.0731409
0.0465116	0.426357	-0.0074569	0.0752607
0.0465116	0.434109	-0.00731668	0.0773439
0.0465116	0.44186	-0.00716134	0.0793863
0.0465116	0.449612	-0.00699136	0.0813839
0.0465116	0.457364	-0.0068073	0.0833329
0.0465116	0.465116	-0.00660979	0.0852295
0.0465116	0.472868	-0.00639954	0.0870703
0.0465116	0.48062	-0.00617732	0.0888518
0.0465116	0.488372	-0.00594397	0.0905711
0.0465116	0.496124	-0.00570041	0.0922251
0.0465116	0.503876	-0.00544761	0.0938113
0.0465116	0.511628	-0.00518661	0.0953272
0.0465116	0.51938	-0.0049185	0.0967707
0.0465116	0.527132	-0.00464445	0.0981401
0.0465116	0.534884	-0.00436567	0.0994339
0.0465116	0.542636	-0.00408343	0.100651
0.0465116	0.550388	-0.00379903	0.10179
0.0465116	0.55814	-0.00351386	0.102851
0.0465116	0.565891	-0.00322931	0.103834
0.0465116	0.573643	-0.00294685	0.104739
0.0465116	0.581395	-0.00266799	0.105567
0.0465116	0.589147	-0.00239428	0.106319
0.0465116	0.596899	-0.00212732	0.106996
0.0465116	0.604651	-0.00186877	0.1076
0.0465116	0.612403	-0.00162032	0.108135
0.0465116	0.620155	-0.00138375	0.108602
0.0465116	0.627907	-0.00116089	0.109006
0.0465116	0.635659	-0.000953656	0.109349
0.0465116	0.643411	-0.000764053	0.109638
0.0465116	0.651163	-0.000594197	0.109876
0.0465116	0.658915	-0.000446332	0.110069
0.0465116	0.666667	-0.000322855	0.110224
0.0465116	0.674419	-0.000226351	0.110348
0.0465116	0.682171	-0.000159623	0.110448
0.0465116	0.689922	-0.000125744	0.110534
0.0465116	0.697674	-0.000128105	0.110613
0.0465116	0.705426	-0.00017048	0.110698
0.0465116	0.713178	-0.000257103	0.110799
0.0465116	0.72093	-0.000392753	0.110928
0.0465116	0.728682	-0.000582863	0.111101
0.0465116	0.736434	-0.000833638	0.111331
0.0465116	0.744186	-0.0011522	0.111637
0.0465116	0.751938	-0.00154676	0.112037
0.0465116	0.75969	-0.00202678	0.112553
0.0465116	0.767442	-0.00260323	0.113206
0.0465116	0.775194	-0.00328881	0.114024
0.0465116	0.782946	-0.00409824	0.115035
0.0465116	0.790698	-0.00504854	0.116272
0.0465116	0.79845	-0.0061594	0.11777
0.0465116	0.806202	-0.00745352	0.119568
0.0465116	0.813953	-0.00895701	0.121712
0.0465116	0.821705	-0.0106997	0.124248
0.0465116	0.829457	-0.0127156	0.12723
0.0465116	0.837209	-0.015043	0.130715
0.0465116	0.844961	-0.0177249	0.134765
0.0465116	0.852713	-0.0208084	0.139442
0.0465116	0.860465	-0.0243449	0.144811
0.0465116	0.868217	-0.028388	0.150936
0.0465116	0.875969	-0.0329919	0.15787
0.0465116	0.883721	-0.0382064	0.165653
0.0465116	0.891473	-0.0440695	0.174297
0.0465116	0.899225	-0.050594	0.183768
0.0465116	0.906977	-0.0577449	0.193956
0.0465116	0.914729	-0.0654004	0.204636
0.0465116	0.922481	-0.0732847	0.215403
0.0465116	0.930233	-0.080852	0.225583
0.0465116	0.937984	-0.0870853	0.234098
0.0465116	0.945736	-0.0901474	0.239297
0.0465116	0.953488	-0.0867823	0.23875
0.0465116	0.96124	-0.0713159	0.229098
0.0465116	0.968992	-0.0340895	0.206214
0.0465116	0.976744	0.0406607	0.166294
0.0465116	0.984496	0.17665	0.109085
0.0465116	0.992248	0.403975	0.0444337
0.0542636	0.00775194	0.000149278	-1.15747e-05
0.0542636	0.0155039	0.000188837	-1.08946e-05
0.0542636	0.0232558	0.00014767	1.38159e-05
0.0542636	0.0310078	4.15104e-05	7.2524e-05
0.0542636	0.0387597	-0.000116913	0.000173699
0.0542636	0.0465116	-0.000317252	0.000324554
0.0542636	0.0542636	-0.000551094	0.000531226
0.0542636	0.0620155	-0.00081161	0.000798911
0.0542636	0.0697674	-0.00109327	0.00113198
0.0542636	0.0775194	-0.00139162	0.00153406
0.0542636	0.0852713	-0.00170304	0.00200815
0.0542636	0.0930233	-0.0020246	0.00255667
0.0542636	0.100775	-0.00235393	0.00318157
0.0542636	0.108527	-0.00268905	0.00388435
0.0542636	0.116279	-0.00302834	0.00466613
0.0542636	0.124031	-0.00337039	0.00552769
0.0542636	0.131783	-0.00371402	0.00646953
0.0542636	0.139535	-0.00405816	0.00749185
0.0542636	0.147287	-0.00440184	0.00859462
0.0542636	0.155039	-0.00474416	0.00977758
0.0542636	0.162791	-0.0050843	0.0110402
0.0542636	0.170543	-0.00542142	0.0123819
0.0542636	0.178295	-0.00575474	0.0138017
0.0542636	0.186047	-0.00608346	0.0152986
0.0542636	0.193798	-0.00640679	0.0168712
0.0542636	0.20155	-0.00672394	0.0185181
0.0542636	0.209302	-0.00703411	0.0202376
0.0542636	0.217054	-0.0073365	0.0220279
0.0542636	0.224806	-0.00763029	0.023887
0.0542636	0.232558	-0.00791467	0.0258127
0.0542636	0.24031	-0.00818881	0.0278025
0.0542636	0.248062	-0.00845189	0.0298539
0.0542636	0.255814	-0.00870308	0.0319641
0.0542636	0.263566	-0.00894158	0.0341301
0.0542636	0.271318	-0.00916656	0.0363489
0.0542636	0.27907	-0.00937724	0.0386171
0.0542636	0.286822	-0.00957284	0.0409313
0.0542636	0.294574	-0.0097526	0.0432879
0.0542636	0.302326	-0.0099158	0.045683
0.0542636	0.310078	-0.0100617	0.0481127
0.0542636	0.317829	-0.0101897	0.0505729
0.0542636	0.325581	-0.0102992	0.0530594
0.0542636	0.333333	-0.0103896	0.0555679
0.0542636	0.341085	-0.0104603	0.0580938
0.0542636	0.348837	-0.010511	0.0606327
0.0542636	0.356589	-0.0105412	0.0631798
0.0542636	0.364341	-0.0105506	0.0657305
0.0542636	0.372093	-0.0105389	0.06828
0.0542636	0.379845	-0.010506	0.0708234
0.0542636	0.387597	-0.0104517	0.0733558
0.0542636	0.395349	-0.010376	0.0758724
0.0542636	0.403101	-0.010279	0.0783684
0.0542636	0.410853	-0.0101608	0.0808388
0.0542636	0.418605	-0.0100217	0.0832789
0.0542636	0.426357	-0.00986194	0.085684
0.0542636	0.434109	-0.009682	0.0880493
0.0542636	0.44186	-0.00948238	0.0903704
0.0542636	0.449612	-0.00926368	0.0926427
0.0542636	0.457364	-0.00902661	0.094862
0.0542636	0.465116	-0.00877195	0.0970241
0.0542636	0.472868	-0.00850061	0.0991252
0.0542636	0.48062	-0.00821354	0.101161
0.0542636	0.488372	-0.00791183	0.103129
0.0542636	0.496124	-0.00759662	0.105025
0.0542636	0.503876	-0.00726914	0.106847
0.0542636	0.511628	-0.00693073	0.108591
0.0542636	0.51938	-0.00658276	0.110255
0.0542636	0.527132	-0.00622673	0.111838
0.0542636	0.534884	-0.00586418	0.113336
0.0542636	0.542636	-0.00549673	0.114749
0.0542636	0.550388	-0.00512605	0.116077
0.0542636	0.55814	-0.00475392	0.117317
0.0542636	0.565891	-0.00438213	0.118469
0.0542636	0.573643	-0.00401258	0.119535
0.0542636	0.581395	-0.00364719	0.120514
0.0542636	0.589147	-0.00328798	0.121408
0.0542636	0.596899	-0.00293702	0.122218
0.0542636	0.604651	-0.00259644	0.122945
0.0542636	0.612403	-0.00226844	0.123594
0.0542636	0.620155	-0.00195533	0.124165
0.0542636	0.627907	-0.00165947	0.124664
0.0542636	0.635659	-0.00138336	0.125093
0.0542636	0.643411	-0.00112958	0.125459
0.0542636	0.651163	-0.000900881	0.125766
0.0542636	0.658915	-0.000700154	0.126019
0.0542636	0.666667	-0.000530493	0.126227
0.0542636	0.674419	-0.000395218	0.126396
0.0542636	0.682171	-0.000297924	0.126534
0.0542636	0.689922	-0.000242529	0.126651
0.0542636	0.697674	-0.000233341	0.126756
0.0542636	0.705426	-0.00027513	0.126861
0.0542636	0.713178	-0.000373215	0.126977
0.0542636	0.72093	-0.000533567	0.127118
0.0542636	0.728682	-0.00076293	0.127298
0.0542636	0.736434	-0.00106895	0.127533
0.0542636	0.744186	-0.00146036	0.127841
0.0542636	0.751938	-0.00194712	0.128242
0.0542636	0.75969	-0.00254066	0.128756
0.0542636	0.767442	-0.00325409	0.129406
0.0542636	0.775194	-0.00410248	0.13022
0.0542636	0.782946	-0.0051031	0.131225
0.0542636	0.790698	-0.00627575	0.132452
0.0542636	0.79845	-0.00764306	0.133936
0.0542636	0.806202	-0.0092308	0.135713
0.0542636	0.813953	-0.0110681	0.137824
0.0542636	0.821705	-0.0131879	0.140312
0.0542636	0.829457	-0.0156267	0.143224
0.0542636	0.837209	-0.0184247	0.146605
0.0542636	0.844961	-0.0216255	0.150506
0.0542636	0.852713	-0.0252752	0.154973
0.0542636	0.860465	-0.0294207	0.160049
0.0542636	0.868217	-0.0341068	0.165767
0.0542636	0.875969	-0.039372	0.172147
0.0542636	0.883721	-0.0452406	0.179182
0.0542636	0.891473	-0.0517105	0.186823
0.0542636	0.899225	-0.0587336	0.194962
0.0542636	0.906977	-0.0661841	0.203402
0.0542636	0.914729	-0.0738073	0.211808
0.0542636	0.922481	-0.081136	0.21966
0.0542636	0.930233	-0.0873541	0.226162
0.0542636	0.937984	-0.0910746	0.230151
0.0542636	0.945736	-0.0899789	0.229982
0.0542636	0.953488	-0.0802448	0.223445
0.0542636	0.96124	-0.0556793	0.207808
0.0542636	0.968992	-0.00652574	0.180245
0.0542636	0.976744	0.0818214	0.139084
0.0542636	0.984496	0.229205	0.0865291
0.0542636	0.992248	0.457577	0.032927
0.0620155	0.00775194	0.000152802	-3.52374e-06
0.0620155	0.0155039	0.000170056	1.52569e-05
0.0620155	0.0232558	9.63416e-05	6.65852e-05
0.0620155	0.0310078	-5.13701e-05	0.000159466
0.0620155	0.0387597	-0.000259215	0.000301768
0.0620155	0.0465116	-0.000515827	0.000500342
0.0620155	0.0542636	-0.000811879	0.000761126
0.0620155	0.0620155	-0.00113972	0.00108923
0.0620155	0.0697674	-0.00149307	0.00148903
0.0620155	0.0775194	-0.0018668	0.00196421
0.0620155	0.0852713	-0.00225668	0.00251785
0.0620155	0.0930233	-0.00265925	0.0031525
0.0620155	0.100775	-0.00307162	0.00387019
0.0620155	0.108527	-0.0034914	0.00467254
0.0620155	0.116279	-0.00391656	0.00556076
0.0620155	0.124031	-0.00434534	0.00653571
0.0620155	0.131783	-0.00477624	0.00759793
0.0620155	0.139535	-0.00520789	0.00874766
0.0620155	0.147287	-0.00563905	0.00998487
0.0620155	0.155039	-0.00606858	0.0113093
0.0620155	0.162791	-0.0064954	0.0127204
0.0620155	0.170543	-0.00691846	0.0142174
0.0620155	0.178295	-0.00733675	0.0157994
0.0620155	0.186047	-0.00774925	0.0174652
0.0620155	0.193798	-0.00815497	0.0192134
0.0620155	0.20155	-0.00855291	0.0210424
0.0620155	0.209302	-0.00894207	0.0229504
0.0620155	0.217054	-0.00932145	0.0249353
0.0620155	0.224806	-0.00969002	0.0269951
0.0620155	0.232558	-0.0100468	0.0291272
0.0620155	0.24031	-0.0103907	0.031329
0.0620155	0.248062	-0.0107207	0.0335979
0.0620155	0.255814	-0.0110359	0.0359307
0.0620155	0.263566	-0.0113352	0.0383244
0.0620155	0.271318	-0.0116176	0.0407755
0.0620155	0.27907	-0.0118822	0.0432804
0.0620155	0.286822	-0.0121279	0.0458354
0.0620155	0.294574	-0.0123539	0.0484367
0.0620155	0.302326	-0.0125592	0.0510801
0.0620155	0.310078	-0.012743	0.0537615
0.0620155	0.317829	-0.0129046	0.0564763
0.0620155	0.325581	-0.013043	0.0592201
0.0620155	0.333333	-0.0131577	0.0619882
0.0620155	0.341085	-0.013248	0.0647758
0.0620155	0.348837	-0.0133132	0.067578
0.0620155	0.356589	-0.0133531	0.0703898
0.0620155	0.364341	-0.013367	0.0732062
0.0620155	0.372093	-0.0133547	0.076022
0.0620155	0.379845	-0.013316	0.078832
0.0620155	0.387597	-0.0132507	0.0816309
0.0620155	0.395349	-0.0131587	0.0844136
0.0620155	0.403101	-0.0130402	0.0871748
0.0620155	0.410853	-0.0128953	0.0899093
0.0620155	0.418605	-0.0127242	0.0926118
0.0620155	0.426357	-0.0125274	0.0952773
0.0620155	0.434109	-0.0123054	0.0979007
0.0620155	0.44186	-0.0120588	0.100477
0.0620155	0.449612	-0.0117883	0.103002
0.0620155	0.457364	-0.0114947	0.10547
0.0620155	0.465116	-0.011179	0.107877
0.0620155	0.472868	-0.0108423	0.110219
0.0620155	0.48062	-0.0104858	0.112491
0.0620155	0.488372	-0.0101108	0.11469
0.0620155	0.496124	-0.00971857	0.116812
0.0620155	0.503876	-0.00931076	0.118853
0.0620155	0.511628	-0.00888892	0.120812
0.0620155	0.51938	-0.00845478	0.122684
0.0620155	0.527132	-0.00801013	0.124467
0.0620155	0.534884	-0.00755687	0.12616
0.0620155	0.542636	-0.00709699	0.12776
0.0620155	0.550388	-0.00663257	0.129266
0.0620155	0.55814	-0.00616576	0.130678
0.0620155	0.565891	-0.0056988	0.131995
0.0620155	0.573643	-0.00523402	0.133216
0.0620155	0.581395	-0.0047738	0.134343
0.0620155	0.589147	-0.00432064	0.135376
0.0620155	0.596899	-0.0038771	0.136316
0.0620155	0.604651	-0.00344582	0.137165
0.0620155	0.612403	-0.00302956	0.137926
0.0620155	0.620155	-0.00263114	0.138602
0.0620155	0.627907	-0.00225354	0.139196
0.0620155	0.635659	-0.00189982	0.139713
0.0620155	0.643411	-0.00157322	0.140156
0.0620155	0.651163	-0.00127711	0.140532
0.0620155	0.658915	-0.0010151	0.140847
0.0620155	0.666667	-0.000790984	0.141108
0.0620155	0.674419	-0.000608856	0.141322
0.0620155	0.682171	-0.000473118	0.141497
0.0620155	0.689922	-0.000388555	0.141643
0.0620155	0.697674	-0.000360398	0.14177
0.0620155	0.705426	-0.000394411	0.141889
0.0620155	0.713178	-0.000496985	0.142013
0.0620155	0.72093	-0.000675251	0.142155
0.0620155	0.728682	-0.000937208	0.142329
0.0620155	0.736434	-0.00129187	0.142552
0.0620155	0.744186	-0.00174944	0.142841
0.0620155	0.751938	-0.0023215	0.143215
0.0620155	0.75969	-0.0030212	0.143696
0.0620155	0.767442	-0.00386352	0.144305
0.0620155	0.775194	-0.0048655	0.145068
0.0620155	0.782946	-0.0060465	0.146012
0.0620155	0.790698	-0.00742847	0.147164
0.0620155	0.79845	-0.0090362	0.148557
0.0620155	0.806202	-0.0108975	0.150224
0.0620155	0.813953	-0.0130434	0.152199
0.0620155	0.821705	-0.0155081	0.15452
0.0620155	0.829457	-0.0183288	0.157222
0.0620155	0.837209	-0.0215452	0.160342
0.0620155	0.844961	-0.0251986	0.163915
0.0620155	0.852713	-0.0293301	0.16797
0.0620155	0.860465	-0.0339778	0.172527
0.0620155	0.868217	-0.0391723	0.177593
0.0620155	0.875969	-0.0449299	0.183151
0.0620155	0.883721	-0.0512419	0.189152
0.0620155	0.891473	-0.0580578	0.195499
0.0620155	0.899225	-0.0652602	0.202026
0.0620155	0.906977	-0.0726252	0.208467
0.0620155	0.914729	-0.0797615	0.214421
0.0620155	0.922481	-0.0860155	0.219301
0.0620155	0.930233	-0.0903245	0.222271
0.0620155	0.937984	-0.0909878	0.222184
0.0620155	0.945736	-0.0853207	0.217526
0.0620155	0.953488	-0.0691424	0.206424
0.0620155	0.96124	-0.0360722	0.186817
0.0620155	0.968992	0.023304	0.156987
0.0620155	0.976744	0.122066	0.116743
0.0620155	0.984496	0.276438	0.0695086
0.0620155	0.992248	0.502119	0.0249661
0.0697674	0.00775194	0.000148067	4.73495e-06
0.0697674	0.0155039	0.000132421	4.23707e-05
0.0697674	0.0232558	1.72092e-05	0.000121503
0.0697674	0.0310078	-0.000179868	0.000250001
0.0697674	0.0387597	-0.000444172	0.000434959
0.0697674	0.0465116	-0.00076357	0.000682702
0.0697674	0.0542636	-0.001128	0.000998824
0.0697674	0.0620155	-0.00152912	0.00138822
0.0697674	0.0697674	-0.00196	0.00185515
0.0697674	0.0775194	-0.0024149	0.00240325
0.0697674	0.0852713	-0.00288903	0.00303559
0.0697674	0.0930233	-0.00337841	0.00375476
0.0697674	0.100775	-0.00387969	0.00456283
0.0697674	0.108527	-0.00439004	0.00546147
0.0697674	0.116279	-0.00490702	0.00645194
0.0697674	0.124031	-0.00542854	0.00753513
0.0697674	0.131783	-0.00595273	0.00871162
0.0697674	0.139535	-0.00647793	0.00998167
0.0697674	0.147287	-0.00700262	0.0113452
0.0697674	0.155039	-0.00752537	0.012802
0.0697674	0.162791	-0.00804486	0.0143515
0.0697674	0.170543	-0.00855978	0.0159928
0.0697674	0.178295	-0.00906888	0.0177249
0.0697674	0.186047	-0.00957094	0.0195466
0.0697674	0.193798	-0.0100647	0.0214564
0.0697674	0.20155	-0.010549	0.0234525
0.0697674	0.209302	-0.0110226	0.025533
0.0697674	0.217054	-0.0114843	0.0276959
0.0697674	0.224806	-0.0119328	0.0299386
0.0697674	0.232558	-0.0123669	0.0322587
0.0697674	0.24031	-0.0127854	0.0346534
0.0697674	0.248062	-0.0131871	0.0371197
0.0697674	0.255814	-0.0135707	0.0396545
0.0697674	0.263566	-0.013935	0.0422543
0.0697674	0.271318	-0.0142789	0.0449156
0.0697674	0.27907	-0.0146011	0.0476345
0.0697674	0.286822	-0.0149006	0.0504072
0.0697674	0.294574	-0.0151762	0.0532295
0.0697674	0.302326	-0.0154268	0.0560971
0.0697674	0.310078	-0.0156514	0.0590055
0.0697674	0.317829	-0.0158491	0.0619501
0.0697674	0.325581	-0.0160189	0.064926
0.0697674	0.333333	-0.01616	0.0679284
0.0697674	0.341085	-0.0162717	0.0709521
0.0697674	0.348837	-0.0163532	0.0739921
0.0697674	0.356589	-0.0164039	0.0770429
0.0697674	0.364341	-0.0164234	0.0800994
0.0697674	0.372093	-0.0164113	0.0831559
0.0697674	0.379845	-0.0163672	0.0862071
0.0697674	0.387597	-0.016291	0.0892474
0.0697674	0.395349	-0.0161826	0.0922713
0.0697674	0.403101	-0.0160421	0.0952732
0.0697674	0.410853	-0.0158696	0.0982475
0.0697674	0.418605	-0.0156655	0.101189
0.0697674	0.426357	-0.0154303	0.104092
0.0697674	0.434109	-0.0151644	0.106951
0.0697674	0.44186	-0.0148687	0.10976
0.0697674	0.449612	-0.0145439	0.112516
0.0697674	0.457364	-0.014191	0.115212
0.0697674	0.465116	-0.0138113	0.117845
0.0697674	0.472868	-0.0134058	0.120408
0.0697674	0.48062	-0.0129761	0.122899
0.0697674	0.488372	-0.0125237	0.125311
0.0697674	0.496124	-0.0120501	0.127643
0.0697674	0.503876	-0.0115573	0.129889
0.0697674	0.511628	-0.011047	0.132048
0.0697674	0.51938	-0.0105213	0.134114
0.0697674	0.527132	-0.00998245	0.136086
0.0697674	0.534884	-0.00943257	0.137962
0.0697674	0.542636	-0.00887408	0.139739
0.0697674	0.550388	-0.00830944	0.141416
0.0697674	0.55814	-0.00774123	0.142992
0.0697674	0.565891	-0.00717213	0.144465
