
# Surface 0 of 1 surfaces

# Curve title: ""Figures/Transient_3_contourtmp0.dat""

# Contour 0, label:    1e-07
 0.0542636  0.0155508 -1e-07 
 0.0465116  0.0203802 -1e-07 
 0.0436639  0.0232558 -1e-07 
 0.0387597  0.0272539 -1e-07 
 0.03501  0.0310078 -1e-07 
 0.0310078  0.0350069 -1e-07 
 0.0272598  0.0387597 -1e-07 
 0.0232558  0.0436657 -1e-07 
 0.0203897  0.0465116 -1e-07 
 0.0155563  0.0542636 -1e-07 
 0.0155039  0.0543779 -1e-07 
 0.0100186  0.0620155 -1e-07 
 0.00803291  0.0697674 -1e-07 
 0.00775194  0.0714148 -1e-07 

# Contour 26, label: 
 0.992248  0.0738682 -1e-07 
 0.991529  0.0697674 -1e-07 
 0.989076  0.0620155 -1e-07 
 0.984496  0.0561553 -1e-07 
 0.983607  0.0542636 -1e-07 
 0.977692  0.0465116 -1e-07 
 0.976744  0.0456276 -1e-07 
 0.971087  0.0387597 -1e-07 
 0.968992  0.0366807 -1e-07 
 0.963444  0.0310078 -1e-07 
 0.96124  0.0287366 -1e-07 
 0.954848  0.0232558 -1e-07 
 0.953488  0.0217866 -1e-07 
 0.945736  0.016059 -1e-07 
 0.944586  0.0155039 -1e-07 
 0.937984  0.0104256 -1e-07 
 0.930233  0.0081774 -1e-07 
 0.927863  0.00775194 -1e-07 


# Contour 27, label:   -1e-10
 0.0659728  0.00775194 -1e-10 
 0.0620155  0.00866623 -1e-10 
 0.0542636  0.0127098 -1e-10 
 0.0518167  0.0155039 -1e-10 
 0.0465116  0.0187811 -1e-10 
 0.0420804  0.0232558 -1e-10 
 0.0387597  0.025963 -1e-10 
 0.0337205  0.0310078 -1e-10 
 0.0310078  0.0337184 -1e-10 
 0.025973  0.0387597 -1e-10 
 0.0232558  0.042089 -1e-10 
 0.0188019  0.0465116 -1e-10 
 0.0155039  0.0518512 -1e-10 
 0.0127542  0.0542636 -1e-10 
 0.00868636  0.0620155 -1e-10 
 0.00775194  0.0660514 -1e-10 

# Contour 28, label: 
 0.992248  0.0691199 -1e-10 
 0.990492  0.0620155 -1e-10 
 0.984496  0.0543432 -1e-10 
 0.984459  0.0542636 -1e-10 
 0.979351  0.0465116 -1e-10 
 0.976744  0.0440796 -1e-10 
 0.972362  0.0387597 -1e-10 
 0.968992  0.035415 -1e-10 
 0.964682  0.0310078 -1e-10 
 0.96124  0.0274608 -1e-10 
 0.956336  0.0232558 -1e-10 
 0.953488  0.0201794 -1e-10 
 0.946517  0.0155039 -1e-10 
 0.945736  0.0144735 -1e-10 
 0.937984  0.00911326 -1e-10 
 0.932535  0.00775194 -1e-10 

